source_paper_id,target_paper_id
4136,5079.0
4136,4621.0
4136,4524.0
4136,31815.0
4137,6109.0
4137,6008.0
4137,4339.0
4137,7066.0
4137,67234.0
4137,69919.0
4137,23604.0
4137,69920.0
4137,17889.0
4137,4373.0
4137,10234.0
4137,45966.0
4137,69921.0
4137,6010.0
4137,4433.0
4137,4435.0
4137,45524.0
4137,6112.0
4137,6012.0
4137,6013.0
4137,6014.0
4137,69922.0
4137,6015.0
4137,69923.0
4137,69924.0
4137,45526.0
4137,46046.0
4137,11523.0
4137,6016.0
4137,5404.0
4137,8605.0
4137,5406.0
4137,17545.0
4137,69925.0
4137,69926.0
4137,69927.0
4137,67244.0
4137,6995.0
4137,30034.0
4137,69928.0
4137,6314.0
4137,69929.0
4137,6020.0
4137,6315.0
4137,69930.0
4137,6021.0
4137,69931.0
4137,14507.0
4137,9661.0
4137,4834.0
4137,28721.0
4137,19866.0
4137,7284.0
4137,64450.0
4137,45527.0
4137,67246.0
4137,13209.0
4137,69932.0
4137,4620.0
4137,63134.0
4137,69933.0
4137,69934.0
4137,69935.0
4137,69936.0
4137,7413.0
4137,28024.0
4137,69937.0
4137,6025.0
4137,69938.0
4137,69939.0
4137,69940.0
4137,69941.0
4137,28723.0
4137,69942.0
4137,4839.0
4137,8028.0
4137,4840.0
4137,69943.0
4137,11708.0
4137,6155.0
4137,46713.0
4137,69944.0
4137,16964.0
4137,24184.0
4137,6036.0
4138,57208.0
4138,54624.0
4138,4227.0
4138,4234.0
4138,28210.0
4138,5812.0
4138,5813.0
4138,69945.0
4138,4344.0
4138,69946.0
4138,57214.0
4138,7290.0
4138,67110.0
4138,69947.0
4138,69948.0
4138,69949.0
4138,12674.0
4138,7485.0
4138,11523.0
4138,69950.0
4138,69951.0
4138,69952.0
4138,69953.0
4138,69954.0
4138,69955.0
4138,7042.0
4138,69956.0
4138,49853.0
4138,18119.0
4138,57217.0
4138,57218.0
4138,40122.0
4138,53847.0
4138,4831.0
4138,62152.0
4138,45667.0
4138,12006.0
4138,67113.0
4138,4835.0
4138,5412.0
4138,10179.0
4138,6624.0
4138,4620.0
4138,4621.0
4138,4524.0
4138,9376.0
4138,7048.0
4138,53953.0
4138,4700.0
4138,7413.0
4138,15394.0
4138,4840.0
4138,69957.0
4138,6155.0
4138,6026.0
4138,4661.0
4138,51130.0
4138,65431.0
4139,4374.0
4139,67712.0
4139,69958.0
4139,4420.0
4139,69959.0
4139,51189.0
4139,4480.0
4139,4488.0
4139,69960.0
4139,5469.0
4139,56860.0
4139,4504.0
4139,6388.0
4139,13104.0
4139,4975.0
4139,12161.0
4139,4826.0
4139,43599.0
4139,4831.0
4139,12929.0
4139,6956.0
4139,23873.0
4139,6202.0
4139,4620.0
4139,4524.0
4139,69961.0
4139,46729.0
4139,4980.0
4139,9496.0
4139,4839.0
4139,51782.0
4139,4840.0
4139,69962.0
4140,4330.0
4140,4369.0
4140,4374.0
4140,4380.0
4140,66839.0
4140,6989.0
4140,4391.0
4140,4418.0
4140,4420.0
4140,6550.0
4140,11953.0
4140,69963.0
4140,4435.0
4140,13869.0
4140,4439.0
4140,23080.0
4140,11616.0
4140,17578.0
4140,5463.0
4140,4476.0
4140,4489.0
4140,5240.0
4140,5406.0
4140,29315.0
4140,6388.0
4140,27495.0
4140,14635.0
4140,6994.0
4140,4831.0
4140,9363.0
4140,10698.0
4140,4834.0
4140,4620.0
4140,4524.0
4140,5114.0
4140,43990.0
4140,7413.0
4140,7414.0
4140,52386.0
4140,69964.0
4140,4983.0
4141,4232.0
4141,17431.0
4141,4236.0
4141,47289.0
4141,5845.0
4141,21817.0
4141,69965.0
4141,53996.0
4141,10777.0
4141,40117.0
4141,21242.0
4141,5846.0
4141,4338.0
4141,68669.0
4141,5644.0
4141,12513.0
4141,69966.0
4141,4358.0
4141,4359.0
4141,17489.0
4141,12742.0
4141,58202.0
4141,4392.0
4141,10336.0
4141,4391.0
4141,69967.0
4141,16333.0
4141,5645.0
4141,6903.0
4141,34090.0
4141,13127.0
4141,4408.0
4141,4412.0
4141,7325.0
4141,9849.0
4141,4439.0
4141,23080.0
4141,69968.0
4141,36450.0
4141,10337.0
4141,23869.0
4141,22679.0
4141,4488.0
4141,4489.0
4141,21691.0
4141,20860.0
4141,69413.0
4141,65342.0
4141,15796.0
4141,5406.0
4141,17758.0
4141,5646.0
4141,11884.0
4141,69403.0
4141,5243.0
4141,5436.0
4141,69969.0
4141,23426.0
4141,7957.0
4141,11500.0
4141,9135.0
4141,10086.0
4141,53704.0
4141,4834.0
4141,6097.0
4141,12754.0
4141,8926.0
4141,69970.0
4141,4620.0
4141,4621.0
4141,4524.0
4141,6560.0
4141,9496.0
4141,27436.0
4141,4840.0
4141,40742.0
4141,47587.0
4141,8677.0
4141,9665.0
4141,4983.0
4141,66447.0
4141,7764.0
4141,69689.0
4141,57523.0
4142,5453.0
4142,4197.0
4142,4248.0
4142,4261.0
4142,4267.0
4142,4304.0
4142,4330.0
4142,4339.0
4142,69971.0
4142,3794.0
4142,4418.0
4142,4439.0
4142,23080.0
4142,64343.0
4142,6312.0
4142,43930.0
4142,4463.0
4142,4487.0
4142,4489.0
4142,69972.0
4142,6993.0
4142,12810.0
4142,69973.0
4142,29315.0
4142,6388.0
4142,6994.0
4142,4826.0
4142,33617.0
4142,68129.0
4142,6995.0
4142,4769.0
4142,44753.0
4142,6909.0
4142,68068.0
4142,69974.0
4142,6956.0
4142,59162.0
4142,42748.0
4142,5649.0
4142,7170.0
4142,4834.0
4142,38437.0
4142,8923.0
4142,63349.0
4142,4620.0
4142,4524.0
4142,32485.0
4142,9496.0
4142,16613.0
4142,69975.0
4142,15399.0
4142,12898.0
4143,64464.0
4143,4248.0
4143,4367.0
4143,56143.0
4143,3794.0
4143,7513.0
4143,41759.0
4143,64468.0
4143,23486.0
4143,69976.0
4143,47105.0
4143,69977.0
4143,69978.0
4143,63285.0
4143,48006.0
4143,58503.0
4143,62968.0
4143,59611.0
4143,12185.0
4143,4503.0
4143,6068.0
4143,4765.0
4143,6198.0
4143,59615.0
4143,69979.0
4143,69980.0
4143,38294.0
4143,10946.0
4143,10947.0
4143,50981.0
4143,9757.0
4143,7190.0
4143,63850.0
4143,62971.0
4143,69981.0
4143,4772.0
4143,7651.0
4143,4834.0
4143,8923.0
4143,6202.0
4143,51244.0
4143,12508.0
4143,4620.0
4143,47260.0
4143,30373.0
4143,68160.0
4143,69982.0
4143,4779.0
4143,69983.0
4143,7414.0
4143,10341.0
4143,8612.0
4143,69984.0
4143,69985.0
4143,7653.0
4143,69986.0
4143,53442.0
4143,69987.0
4143,17621.0
4143,4983.0
4143,69988.0
4144,69989.0
4144,69990.0
4144,69991.0
4144,69992.0
4144,69993.0
4144,69994.0
4144,34222.0
4144,69995.0
4144,69996.0
4144,69997.0
4144,69998.0
4144,69999.0
4144,70000.0
4144,11772.0
4144,70001.0
4144,17691.0
4144,17692.0
4144,70002.0
4144,70003.0
4144,17693.0
4144,70004.0
4144,70005.0
4144,70006.0
4144,70007.0
4144,70008.0
4144,70009.0
4144,70010.0
4144,36349.0
4145,43589.0
4145,70011.0
4145,5069.0
4145,70012.0
4145,70013.0
4145,47459.0
4145,51367.0
4145,70014.0
4145,70015.0
4145,70016.0
4145,70017.0
4145,70018.0
4145,70019.0
4145,70020.0
4145,49272.0
4145,70021.0
4145,18796.0
4145,70022.0
4145,51795.0
4145,18799.0
4145,16122.0
4145,49764.0
4145,4977.0
4145,63278.0
4145,4978.0
4145,4834.0
4145,52892.0
4145,23873.0
4145,4620.0
4145,4979.0
4145,4980.0
4145,7171.0
4145,9496.0
4145,70023.0
4145,5761.0
4145,5734.0
4145,70024.0
4145,44746.0
4145,52896.0
4145,4983.0
4145,7764.0
4146,31964.0
4146,4391.0
4146,4465.0
4146,5406.0
4146,10795.0
4146,12891.0
4146,5407.0
4146,10380.0
4146,6388.0
4146,33985.0
4146,37192.0
4146,9608.0
4146,4831.0
4146,56345.0
4146,9438.0
4146,20934.0
4146,4834.0
4146,5410.0
4146,14583.0
4146,6202.0
4146,54058.0
4146,5411.0
4146,4719.0
4146,5412.0
4146,8743.0
4146,4620.0
4146,4524.0
4146,16074.0
4146,4700.0
4146,59617.0
4146,5413.0
4146,12078.0
4146,11373.0
4147,56039.0
4147,5453.0
4147,4231.0
4147,40739.0
4147,4267.0
4147,5069.0
4147,4368.0
4147,22631.0
4147,4392.0
4147,5837.0
4147,4402.0
4147,5645.0
4147,6511.0
4147,40031.0
4147,19046.0
4147,28191.0
4147,22636.0
4147,4489.0
4147,65342.0
4147,10016.0
4147,5646.0
4147,11884.0
4147,24248.0
4147,5647.0
4147,4653.0
4147,5242.0
4147,6909.0
4147,23426.0
4147,70025.0
4147,9363.0
4147,58648.0
4147,12573.0
4147,22639.0
4147,7170.0
4147,10912.0
4147,4834.0
4147,6097.0
4147,5412.0
4147,4620.0
4147,5079.0
4147,20771.0
4147,4621.0
4147,31383.0
4147,5651.0
4147,5114.0
4147,9496.0
4147,11373.0
4147,4839.0
4147,47422.0
4147,6207.0
4147,69314.0
4147,16640.0
4147,58087.0
4147,12898.0
4148,10295.0
4148,36442.0
4148,54579.0
4148,70026.0
4148,4339.0
4148,18811.0
4148,7236.0
4148,13127.0
4148,33443.0
4148,15511.0
4148,4439.0
4148,23080.0
4148,19046.0
4148,5464.0
4148,4480.0
4148,4487.0
4148,16627.0
4148,4489.0
4148,21691.0
4148,6194.0
4148,63274.0
4148,33754.0
4148,9633.0
4148,4824.0
4148,16090.0
4148,5471.0
4148,5408.0
4148,4826.0
4148,19393.0
4148,6116.0
4148,4831.0
4148,10019.0
4148,5475.0
4148,12752.0
4148,6421.0
4148,6956.0
4148,7170.0
4148,4834.0
4148,63537.0
4148,8926.0
4148,4719.0
4148,60615.0
4148,4620.0
4148,4621.0
4148,4524.0
4148,7413.0
4148,4839.0
4148,4840.0
4148,40443.0
4148,60602.0
4148,4983.0
4148,36436.0
4148,7959.0
4148,47079.0
4149,44371.0
4149,43561.0
4149,7343.0
4149,28795.0
4149,4196.0
4149,47832.0
4149,60961.0
4149,70027.0
4149,61128.0
4149,4751.0
4149,60962.0
4149,44374.0
4149,23573.0
4149,47833.0
4149,4321.0
4149,65248.0
4149,52723.0
4149,70028.0
4149,9129.0
4149,43566.0
4149,43568.0
4149,54014.0
4149,7264.0
4149,28540.0
4149,70029.0
4149,70030.0
4149,8014.0
4149,8016.0
4149,6511.0
4149,43571.0
4149,28790.0
4149,70031.0
4149,40031.0
4149,38994.0
4149,5305.0
4149,32241.0
4149,32242.0
4149,65179.0
4149,52476.0
4149,57175.0
4149,6644.0
4149,58228.0
4149,27000.0
4149,7268.0
4149,4502.0
4149,8865.0
4149,8021.0
4149,52734.0
4149,65180.0
4149,4653.0
4149,20593.0
4149,70032.0
4149,50033.0
4149,11934.0
4149,28796.0
4149,4520.0
4149,8105.0
4149,4620.0
4149,4775.0
4149,4776.0
4149,4778.0
4149,52478.0
4149,4780.0
4149,4782.0
4149,41643.0
4150,4167.0
4150,18661.0
4150,44174.0
4150,5812.0
4150,10159.0
4150,56509.0
4150,65893.0
4150,16377.0
4150,52284.0
4150,65894.0
4150,57230.0
4150,64919.0
4150,65895.0
4150,39189.0
4150,65896.0
4150,10259.0
4150,18666.0
4150,36486.0
4150,59517.0
4150,15375.0
4150,67610.0
4150,70033.0
4150,40883.0
4150,57305.0
4150,70034.0
4150,30546.0
4150,8164.0
4150,39190.0
4150,7292.0
4150,65900.0
4150,29683.0
4150,18668.0
4150,6831.0
4150,67612.0
4150,65901.0
4150,15796.0
4150,30547.0
4150,6834.0
4150,58615.0
4150,52289.0
4150,10780.0
4150,4829.0
4150,29343.0
4150,12930.0
4150,8169.0
4150,8170.0
4150,9712.0
4150,4620.0
4150,54814.0
4150,4700.0
4150,8174.0
4150,35222.0
4150,15826.0
4150,53806.0
4150,61568.0
4151,4824.0
4151,63595.0
4151,4620.0
4151,65721.0
4151,70035.0
4151,9252.0
4151,70036.0
4151,70037.0
4151,12898.0
4151,70038.0
4152,70039.0
4152,56049.0
4152,70040.0
4152,39923.0
4152,39924.0
4152,65553.0
4152,56060.0
4152,5402.0
4152,70041.0
4152,53879.0
4152,25069.0
4152,5407.0
4152,70042.0
4152,10779.0
4152,5242.0
4152,5243.0
4152,70043.0
4152,40122.0
4152,34236.0
4152,7920.0
4152,9911.0
4152,5770.0
4152,70044.0
4152,5410.0
4152,70045.0
4152,4835.0
4152,5411.0
4152,39929.0
4152,6118.0
4152,5412.0
4152,7068.0
4152,4699.0
4152,8743.0
4152,70046.0
4152,4700.0
4152,10166.0
4152,11373.0
4152,4839.0
4152,8367.0
4152,13140.0
4153,70047.0
4153,70048.0
4153,70049.0
4153,54125.0
4153,45195.0
4153,70050.0
4153,60530.0
4153,45199.0
4153,50836.0
4153,27662.0
4153,54593.0
4153,4297.0
4153,4298.0
4153,70051.0
4153,4304.0
4153,4330.0
4153,14197.0
4153,66616.0
4153,55579.0
4153,70052.0
4153,70053.0
4153,4374.0
4153,27665.0
4153,69691.0
4153,6510.0
4153,14200.0
4153,27666.0
4153,4418.0
4153,4427.0
4153,12514.0
4153,70054.0
4153,29311.0
4153,27667.0
4153,70055.0
4153,70056.0
4153,15512.0
4153,6992.0
4153,64437.0
4153,36711.0
4153,10070.0
4153,14206.0
4153,70057.0
4153,13554.0
4153,24247.0
4153,6195.0
4153,10016.0
4153,6993.0
4153,7166.0
4153,24248.0
4153,4831.0
4153,9134.0
4153,4520.0
4153,70058.0
4153,70059.0
4153,15046.0
4153,7284.0
4153,4620.0
4153,4524.0
4153,9496.0
4153,70060.0
4153,70061.0
4153,70062.0
4153,70063.0
4153,4983.0
4154,46894.0
4154,14492.0
4154,4249.0
4154,59341.0
4154,9156.0
4154,52784.0
4154,55613.0
4154,14493.0
4154,15163.0
4154,5837.0
4154,6549.0
4154,70064.0
4154,8844.0
4154,15511.0
4154,17576.0
4154,10235.0
4154,70065.0
4154,70066.0
4154,23869.0
4154,15512.0
4154,66618.0
4154,7917.0
4154,52522.0
4154,7291.0
4154,6992.0
4154,70067.0
4154,10070.0
4154,6193.0
4154,31987.0
4154,14580.0
4154,16925.0
4154,5404.0
4154,12627.0
4154,10071.0
4154,56572.0
4154,5405.0
4154,14498.0
4154,5471.0
4154,5408.0
4154,14500.0
4154,70068.0
4154,5720.0
4154,27370.0
4154,9134.0
4154,14502.0
4154,5475.0
4154,24250.0
4154,11324.0
4154,8165.0
4154,8922.0
4154,5078.0
4154,9135.0
4154,20934.0
4154,28167.0
4154,8923.0
4154,12754.0
4154,6202.0
4154,19902.0
4154,4620.0
4154,6203.0
4154,19903.0
4154,19904.0
4154,24860.0
4154,13704.0
4154,70069.0
4154,9665.0
4154,70070.0
4154,45602.0
4155,8666.0
4155,38843.0
4155,4123.0
4155,47653.0
4155,40353.0
4155,14795.0
4155,44166.0
4155,6269.0
4155,7261.0
4155,20090.0
4155,18245.0
4155,4330.0
4155,19426.0
4155,8853.0
4155,6270.0
4155,30790.0
4155,4337.0
4155,4340.0
4155,14798.0
4155,4348.0
4155,6271.0
4155,8891.0
4155,4374.0
4155,10234.0
4155,18049.0
4155,31636.0
4155,19408.0
4155,5837.0
4155,14577.0
4155,4401.0
4155,4816.0
4155,19428.0
4155,4418.0
4155,36486.0
4155,7304.0
4155,12203.0
4155,12421.0
4155,26166.0
4155,5035.0
4155,6272.0
4155,6273.0
4155,23869.0
4155,64926.0
4155,6992.0
4155,64928.0
4155,4489.0
4155,4822.0
4155,25596.0
4155,11933.0
4155,4824.0
4155,5240.0
4155,6993.0
4155,6275.0
4155,12892.0
4155,7166.0
4155,12875.0
4155,4831.0
4155,15328.0
4155,9363.0
4155,9135.0
4155,5037.0
4155,4834.0
4155,6381.0
4155,16817.0
4155,4620.0
4155,5079.0
4155,4524.0
4155,5114.0
4155,4836.0
4155,5414.0
4155,9496.0
4155,18939.0
4155,70071.0
4155,4840.0
4155,12894.0
4155,4661.0
4155,9665.0
4155,52919.0
4155,6211.0
4155,4983.0
4155,70072.0
4155,70073.0
4156,51737.0
4156,70074.0
4156,36129.0
4156,4218.0
4156,5812.0
4156,8162.0
4156,4330.0
4156,4374.0
4156,8163.0
4156,7290.0
4156,6989.0
4156,35424.0
4156,7513.0
4156,4418.0
4156,4420.0
4156,13096.0
4156,4427.0
4156,70075.0
4156,69873.0
4156,63899.0
4156,5463.0
4156,7291.0
4156,4476.0
4156,7485.0
4156,4480.0
4156,15391.0
4156,13554.0
4156,8541.0
4156,6831.0
4156,5240.0
4156,6388.0
4156,6994.0
4156,6995.0
4156,4831.0
4156,8167.0
4156,6956.0
4156,6836.0
4156,8169.0
4156,8170.0
4156,9710.0
4156,4834.0
4156,9712.0
4156,4620.0
4156,4524.0
4156,5114.0
4156,68744.0
4156,9319.0
4156,4839.0
4156,7307.0
4156,4983.0
4156,56726.0
4157,70076.0
4157,5454.0
4157,70077.0
4157,6549.0
4157,70078.0
4157,45543.0
4157,12421.0
4157,34020.0
4157,10235.0
4157,16493.0
4157,12506.0
4157,70079.0
4157,70080.0
4157,70081.0
4157,46046.0
4157,7291.0
4157,54717.0
4157,10071.0
4157,6993.0
4157,70082.0
4157,4504.0
4157,9048.0
4157,38510.0
4157,5242.0
4157,4829.0
4157,45544.0
4157,9050.0
4157,17586.0
4157,26384.0
4157,29343.0
4157,9134.0
4157,4697.0
4157,18953.0
4157,11181.0
4157,70083.0
4157,5626.0
4157,5037.0
4157,21702.0
4157,70084.0
4157,5411.0
4157,70085.0
4157,4620.0
4157,69699.0
4157,4621.0
4157,30513.0
4157,4700.0
4157,70086.0
4157,70087.0
4157,70088.0
4157,70089.0
4157,59317.0
4157,4839.0
4157,70090.0
4157,10782.0
4157,69365.0
4157,70091.0
4157,37965.0
4157,35560.0
4157,70092.0
4157,70093.0
4157,67426.0
4157,45545.0
4157,70094.0
4157,57717.0
4157,11217.0
4158,3840.0
4158,7028.0
4158,15508.0
4158,58598.0
4158,36442.0
4158,40356.0
4158,9800.0
4158,11899.0
4158,18811.0
4158,70095.0
4158,70096.0
4158,3794.0
4158,5837.0
4158,4418.0
4158,4427.0
4158,10069.0
4158,33443.0
4158,70097.0
4158,14233.0
4158,21473.0
4158,65241.0
4158,10235.0
4158,12959.0
4158,64006.0
4158,15512.0
4158,7291.0
4158,10070.0
4158,5240.0
4158,6993.0
4158,11145.0
4158,5470.0
4158,4826.0
4158,24929.0
4158,66610.0
4158,9134.0
4158,5475.0
4158,56345.0
4158,66611.0
4158,8246.0
4158,16064.0
4158,6202.0
4158,4620.0
4158,4524.0
4158,6560.0
4158,6563.0
4158,5761.0
4159,8005.0
4159,49844.0
4159,3937.0
4159,14060.0
4159,3957.0
4159,3956.0
4159,3959.0
4159,3961.0
4159,3967.0
4159,3969.0
4159,3973.0
4159,70098.0
4159,3978.0
4159,17018.0
4159,4000.0
4159,4005.0
4159,4015.0
4159,3899.0
4159,54127.0
4159,17872.0
4159,4039.0
4159,70099.0
4159,58074.0
4159,4065.0
4159,60508.0
4159,19332.0
4159,9799.0
4159,4108.0
4159,4119.0
4159,4121.0
4159,42263.0
4159,20176.0
4159,4133.0
4159,47730.0
4159,17174.0
4159,27941.0
4159,4167.0
4159,4166.0
4159,10971.0
4159,4175.0
4159,7188.0
4159,47167.0
4159,7028.0
4159,16533.0
4159,11946.0
4159,4197.0
4159,4196.0
4159,13124.0
4159,70100.0
4159,4215.0
4159,4218.0
4159,18916.0
4159,4229.0
4159,4228.0
4159,4231.0
4159,4234.0
4159,5643.0
4159,4239.0
4159,30679.0
4159,14492.0
4159,4245.0
4159,4248.0
4159,33203.0
4159,4252.0
4159,28210.0
4159,4646.0
4159,4257.0
4159,55267.0
4159,4261.0
4159,4267.0
4159,4271.0
4159,4273.0
4159,30370.0
4159,4283.0
4159,7647.0
4159,16060.0
4159,4291.0
4159,43242.0
4159,4295.0
4159,4297.0
4159,4298.0
4159,4300.0
4159,4303.0
4159,4304.0
4159,5846.0
4159,50065.0
4159,4313.0
4159,4314.0
4159,8008.0
4159,4321.0
4159,14943.0
4159,40715.0
4159,4330.0
4159,4331.0
4159,30364.0
4159,4336.0
4159,13933.0
4159,4340.0
4159,4334.0
4159,10159.0
4159,49846.0
4159,4339.0
4159,7066.0
4159,4343.0
4159,4344.0
4159,70101.0
4159,15389.0
4159,68621.0
4159,4345.0
4159,12513.0
4159,4348.0
4159,4349.0
4159,4352.0
4159,4353.0
4159,23130.0
4159,16062.0
4159,4355.0
4159,4356.0
4159,4335.0
4159,4358.0
4159,17575.0
4159,4359.0
4159,8051.0
4159,4364.0
4159,60943.0
4159,70102.0
4159,4369.0
4159,4368.0
4159,12742.0
4159,70103.0
4159,4375.0
4159,4372.0
4159,4374.0
4159,48840.0
4159,22631.0
4159,4377.0
4159,4379.0
4159,17891.0
4159,4380.0
4159,4381.0
4159,4385.0
4159,4392.0
4159,44555.0
4159,63943.0
4159,10234.0
4159,45966.0
4159,4310.0
4159,67092.0
4159,53800.0
4159,4391.0
4159,6989.0
4159,18510.0
4159,4398.0
4159,17504.0
4159,3794.0
4159,5837.0
4159,4399.0
4159,14577.0
4159,4401.0
4159,4402.0
4159,17020.0
4159,11951.0
4159,62778.0
4159,12888.0
4159,4404.0
4159,5459.0
4159,55210.0
4159,4406.0
4159,4408.0
4159,4410.0
4159,4409.0
4159,11521.0
4159,4416.0
4159,19428.0
4159,4418.0
4159,4421.0
4159,4420.0
4159,4419.0
4159,4424.0
4159,11952.0
4159,45807.0
4159,49848.0
4159,6550.0
4159,4428.0
4159,4427.0
4159,49396.0
4159,8844.0
4159,20645.0
4159,27352.0
4159,7325.0
4159,4431.0
4159,4433.0
4159,4435.0
4159,4434.0
4159,18592.0
4159,43285.0
4159,17689.0
4159,70104.0
4159,4439.0
4159,23080.0
4159,4438.0
4159,4441.0
4159,4447.0
4159,18595.0
4159,4448.0
4159,10235.0
4159,16088.0
4159,16493.0
4159,51505.0
4159,4453.0
4159,19046.0
4159,18596.0
4159,27948.0
4159,4456.0
4159,4459.0
4159,17578.0
4159,4460.0
4159,10337.0
4159,5463.0
4159,20283.0
4159,4462.0
4159,4446.0
4159,4465.0
4159,37922.0
4159,10338.0
4159,68200.0
4159,59609.0
4159,41214.0
4159,67841.0
4159,49850.0
4159,56682.0
4159,21498.0
4159,4473.0
4159,19031.0
4159,66044.0
4159,49851.0
4159,7291.0
4159,6992.0
4159,4467.0
4159,4476.0
4159,34091.0
4159,70105.0
4159,11523.0
4159,4480.0
4159,14675.0
4159,4488.0
4159,4487.0
4159,16627.0
4159,4489.0
4159,21691.0
4159,29203.0
4159,15391.0
4159,16925.0
4159,14476.0
4159,65512.0
4159,4491.0
4159,21886.0
4159,20860.0
4159,7040.0
4159,13554.0
4159,51507.0
4159,8541.0
4159,10304.0
4159,5404.0
4159,4824.0
4159,4492.0
4159,5240.0
4159,70106.0
4159,65884.0
4159,6993.0
4159,8052.0
4159,4495.0
4159,15796.0
4159,5406.0
4159,7042.0
4159,20051.0
4159,4971.0
4159,4501.0
4159,29315.0
4159,4505.0
4159,20561.0
4159,4506.0
4159,22355.0
4159,60513.0
4159,17545.0
4159,12891.0
4159,12892.0
4159,6555.0
4159,6388.0
4159,10380.0
4159,24249.0
4159,14635.0
4159,6994.0
4159,4826.0
4159,70107.0
4159,6995.0
4159,18395.0
4159,34516.0
4159,18396.0
4159,5648.0
4159,32412.0
4159,4514.0
4159,4515.0
4159,21701.0
4159,4517.0
4159,70108.0
4159,17548.0
4159,4831.0
4159,43680.0
4159,30849.0
4159,12388.0
4159,4697.0
4159,64956.0
4159,7957.0
4159,9363.0
4159,4519.0
4159,5853.0
4159,14677.0
4159,4520.0
4159,70109.0
4159,4521.0
4159,5650.0
4159,10698.0
4159,10086.0
4159,20934.0
4159,4834.0
4159,8774.0
4159,23873.0
4159,8923.0
4159,12754.0
4159,37464.0
4159,4835.0
4159,19664.0
4159,4719.0
4159,70110.0
4159,4620.0
4159,5079.0
4159,4524.0
4159,68744.0
4159,6562.0
4159,7413.0
4159,9496.0
4159,9252.0
4159,54299.0
4159,4839.0
4159,4840.0
4159,22715.0
4159,19937.0
4159,39476.0
4159,12618.0
4159,31762.0
4159,4845.0
4159,7192.0
4159,33703.0
4159,17185.0
4159,51945.0
4159,16928.0
4159,61043.0
4159,68244.0
4159,4661.0
4159,33341.0
4159,70111.0
4159,70112.0
4159,17026.0
4159,51130.0
4159,56349.0
4159,9665.0
4159,50774.0
4159,15399.0
4159,4983.0
4160,70113.0
4160,70114.0
4160,55930.0
4160,70115.0
4160,70116.0
4160,70117.0
4160,70118.0
4160,70119.0
4160,70120.0
4160,70121.0
4160,30992.0
4160,70122.0
4160,70123.0
4160,70124.0
4160,70125.0
4160,70126.0
4160,70127.0
4160,70128.0
4160,4620.0
4160,70129.0
4160,70130.0
4160,70131.0
4160,70132.0
4160,70133.0
4160,30993.0
4160,70134.0
4160,70135.0
4160,70136.0
4160,70137.0
4160,70138.0
4160,70139.0
4160,70140.0
4160,70141.0
4160,68776.0
4160,70142.0
4160,70143.0
4160,70144.0
4160,70091.0
4160,70145.0
4160,70146.0
4160,62106.0
4160,59079.0
4160,70147.0
4160,55933.0
4160,55113.0
4160,70148.0
4160,55934.0
4160,8928.0
4160,47018.0
4160,70149.0
4160,46735.0
4160,5735.0
4160,70150.0
4160,70151.0
4160,70152.0
4160,70153.0
4160,40621.0
4160,70154.0
4161,49434.0
4161,70155.0
4161,4167.0
4161,4170.0
4161,5453.0
4161,11946.0
4161,70156.0
4161,4244.0
4161,70157.0
4161,4273.0
4161,4298.0
4161,5846.0
4161,4330.0
4161,4339.0
4161,70158.0
4161,70159.0
4161,70160.0
4161,55579.0
4161,4374.0
4161,5837.0
4161,19428.0
4161,4418.0
4161,4421.0
4161,4420.0
4161,4423.0
4161,4427.0
4161,8844.0
4161,4431.0
4161,4439.0
4161,19046.0
4161,5463.0
4161,6992.0
4161,36711.0
4161,34091.0
4161,10070.0
4161,4480.0
4161,13554.0
4161,15992.0
4161,5240.0
4161,65884.0
4161,6993.0
4161,4495.0
4161,38940.0
4161,29315.0
4161,64844.0
4161,27669.0
4161,24248.0
4161,6388.0
4161,6994.0
4161,64279.0
4161,4826.0
4161,6995.0
4161,46750.0
4161,70161.0
4161,4831.0
4161,30849.0
4161,9363.0
4161,9709.0
4161,4834.0
4161,61003.0
4161,4620.0
4161,5079.0
4161,4524.0
4161,64289.0
4161,7413.0
4161,19395.0
4161,57980.0
4161,21139.0
4161,16613.0
4161,4840.0
4161,47587.0
4161,50459.0
4161,4625.0
4161,63974.0
4161,51130.0
4161,12899.0
4162,60345.0
4162,48764.0
4162,70162.0
4162,62233.0
4162,68650.0
4162,60346.0
4162,47830.0
4162,70163.0
4162,47831.0
4162,70164.0
4162,70165.0
4162,62034.0
4162,60347.0
4162,43146.0
4162,47836.0
4162,70166.0
4162,4426.0
4162,70167.0
4162,20047.0
4162,60348.0
4162,20049.0
4162,32521.0
4162,20051.0
4162,70168.0
4162,69669.0
4162,20435.0
4162,4653.0
4162,70169.0
4162,60350.0
4162,68046.0
4162,70170.0
4162,7696.0
4162,70171.0
4162,11500.0
4162,4621.0
4162,57808.0
4162,70172.0
4162,70173.0
4162,70174.0
4162,70175.0
4162,70176.0
4162,70177.0
4162,70178.0
4162,70179.0
4162,70180.0
4162,70181.0
4162,70182.0
4162,13367.0
4163,17538.0
4163,67405.0
4163,21618.0
4163,33206.0
4163,65058.0
4163,33216.0
4163,30371.0
4163,33222.0
4163,22384.0
4163,19429.0
4163,9110.0
4163,11320.0
4163,31676.0
4163,17544.0
4163,70183.0
4163,17356.0
4163,9852.0
4163,70184.0
4163,63016.0
4163,70185.0
4163,70186.0
4163,41002.0
